id,county,state,total_pop,race,total,prop
0500000US48303,Lubbock County, Texas,310569,other,18773,6.044711481184536
0500000US48309,McLennan County, Texas,256623,white,204884,79.83851798163064
0500000US48309,McLennan County, Texas,256623,black,35197,13.715450290893646
0500000US48309,McLennan County, Texas,256623,am_in_alask,2052,0.7996165581417098
0500000US48309,McLennan County, Texas,256623,asian,3471,1.352567774517483
0500000US48309,McLennan County, Texas,256623,hawaii_pi,97,0.03779863846966172
0500000US48309,McLennan County, Texas,256623,other,3430,1.3365910304220587
0500000US48329,Midland County, Texas,176832,white,125450,70.94304198335143
0500000US48329,Midland County, Texas,176832,black,11443,6.471113825551936
0500000US48329,Midland County, Texas,176832,am_in_alask,1378,0.7792707202316322
0500000US48329,Midland County, Texas,176832,asian,2881,1.6292300036192544
0500000US48329,Midland County, Texas,176832,hawaii_pi,95,0.0537233079985523
0500000US48329,Midland County, Texas,176832,other,28953,16.373167752442995
0500000US48339,Montgomery County, Texas,607391,white,525854,86.57586299434796
0500000US48339,Montgomery County, Texas,607391,black,31579,5.199122147018971
0500000US48339,Montgomery County, Texas,607391,am_in_alask,1790,0.2947030825283878
0500000US48339,Montgomery County, Texas,607391,asian,18788,3.0932298963929328
0500000US48339,Montgomery County, Texas,607391,hawaii_pi,22,0.0036220490590081183
0500000US48339,Montgomery County, Texas,607391,other,11927,1.963644505763174
0500000US48347,Nacogdoches County, Texas,65204,white,50606,77.61180295687382
0500000US48347,Nacogdoches County, Texas,65204,black,12592,19.311698668793326
0500000US48347,Nacogdoches County, Texas,65204,am_in_alask,860,1.3189374884976381
0500000US48347,Nacogdoches County, Texas,65204,asian,736,1.128765106435188
0500000US48347,Nacogdoches County, Texas,65204,hawaii_pi,0,0
0500000US48347,Nacogdoches County, Texas,65204,other,195,0.2990614072756273
0500000US48355,Nueces County, Texas,362294,white,325539,89.85492445362054
0500000US48355,Nueces County, Texas,362294,black,14365,3.9650118412118336
0500000US48355,Nueces County, Texas,362294,am_in_alask,892,0.24620888008081834
0500000US48355,Nueces County, Texas,362294,asian,7663,2.1151330135194066
0500000US48355,Nueces County, Texas,362294,hawaii_pi,0,0
0500000US48355,Nueces County, Texas,362294,other,7911,2.183585706636047
0500000US48361,Orange County, Texas,NA,white,NA,NA
0500000US48361,Orange County, Texas,NA,black,NA,NA
0500000US48361,Orange County, Texas,NA,am_in_alask,NA,NA
0500000US48361,Orange County, Texas,NA,asian,NA,NA
0500000US48361,Orange County, Texas,NA,hawaii_pi,NA,NA
0500000US48361,Orange County, Texas,NA,other,NA,NA
0500000US48367,Parker County, Texas,142878,white,133000,93.08640938422991
0500000US48367,Parker County, Texas,142878,black,1587,1.1107378322764876
0500000US48367,Parker County, Texas,142878,am_in_alask,984,0.6886994498803175
0500000US48367,Parker County, Texas,142878,asian,1020,0.7138957712174022
0500000US48367,Parker County, Texas,142878,hawaii_pi,101,0.07068967930682121
0500000US48367,Parker County, Texas,142878,other,2702,1.8911238959111971
0500000US48375,Potter County, Texas,117415,white,91183,77.6587318485713
0500000US48375,Potter County, Texas,117415,black,12496,10.642592513733339
0500000US48375,Potter County, Texas,117415,am_in_alask,897,0.7639569049951028
0500000US48375,Potter County, Texas,117415,asian,6737,5.737767746880722
0500000US48375,Potter County, Texas,117415,hawaii_pi,29,0.024698718221692288
0500000US48375,Potter County, Texas,117415,other,3578,3.0473108205936206
0500000US48381,Randall County, Texas,137713,white,121664,88.3460530233166
0500000US48381,Randall County, Texas,137713,black,4259,3.0926637281883336
0500000US48381,Randall County, Texas,137713,am_in_alask,723,0.525004901498043
0500000US48381,Randall County, Texas,137713,asian,3991,2.8980561021835265
0500000US48381,Randall County, Texas,137713,hawaii_pi,481,0.34927711980713516
0500000US48381,Randall County, Texas,137713,other,2399,1.7420287118863145
0500000US48397,Rockwall County, Texas,104915,white,87030,82.95286660630033
0500000US48397,Rockwall County, Texas,104915,black,7616,7.259209836534337
0500000US48397,Rockwall County, Texas,104915,am_in_alask,444,0.4231997331172854
0500000US48397,Rockwall County, Texas,104915,asian,3745,3.569556307487013
0500000US48397,Rockwall County, Texas,104915,hawaii_pi,171,0.16298908640327883
0500000US48397,Rockwall County, Texas,104915,other,2586,2.464852499642568
0500000US48409,San Patricio County, Texas,66730,white,60698,90.96058744193016
0500000US48409,San Patricio County, Texas,66730,black,1728,2.589539937059793
0500000US48409,San Patricio County, Texas,66730,am_in_alask,92,0.13786902442679455
0500000US48409,San Patricio County, Texas,66730,asian,671,1.0055447325041211
0500000US48409,San Patricio County, Texas,66730,hawaii_pi,0,0
0500000US48409,San Patricio County, Texas,66730,other,1887,2.8278135771017534
0500000US48423,Smith County, Texas,232751,white,178470,76.67851051123303
0500000US48423,Smith County, Texas,232751,black,41309,17.748151457995885
0500000US48423,Smith County, Texas,232751,am_in_alask,845,0.36304892352771845
0500000US48423,Smith County, Texas,232751,asian,4298,1.8466086074818155
0500000US48423,Smith County, Texas,232751,hawaii_pi,336,0.14436028201812237
0500000US48423,Smith County, Texas,232751,other,4398,1.8895729771300658
0500000US48439,Tarrant County, Texas,2102515,white,1378142,65.54730881824862
0500000US48439,Tarrant County, Texas,2102515,black,359898,17.11749975624431
0500000US48439,Tarrant County, Texas,2102515,am_in_alask,10257,0.4878443197789314
0500000US48439,Tarrant County, Texas,2102515,asian,118494,5.635821860961753
0500000US48439,Tarrant County, Texas,2102515,hawaii_pi,5003,0.23795311805147645
0500000US48439,Tarrant County, Texas,2102515,other,165948,7.892833107017072
0500000US48441,Taylor County, Texas,138034,white,112157,81.25316950896156
0500000US48441,Taylor County, Texas,138034,black,12413,8.99271194053639
0500000US48441,Taylor County, Texas,138034,am_in_alask,127,0.09200631728414738
0500000US48441,Taylor County, Texas,138034,asian,2955,2.140776910036658
0500000US48441,Taylor County, Texas,138034,hawaii_pi,0,0
0500000US48441,Taylor County, Texas,138034,other,8287,6.00359331758842
0500000US48451,Tom Green County, Texas,119200,white,105763,88.72734899328859
0500000US48451,Tom Green County, Texas,119200,black,4847,4.066275167785235
0500000US48451,Tom Green County, Texas,119200,am_in_alask,568,0.47651006711409394
0500000US48451,Tom Green County, Texas,119200,asian,1461,1.2256711409395973
0500000US48451,Tom Green County, Texas,119200,hawaii_pi,145,0.12164429530201343
0500000US48451,Tom Green County, Texas,119200,other,4227,3.546140939597316
0500000US48453,Travis County, Texas,1273954,white,920247,72.23549672908128
0500000US48453,Travis County, Texas,1273954,black,104062,8.16842680347956
0500000US48453,Travis County, Texas,1273954,am_in_alask,9660,0.7582691368762137
0500000US48453,Travis County, Texas,1273954,asian,87316,6.853936641354396
0500000US48453,Travis County, Texas,1273954,hawaii_pi,504,0.039561868010932894
0500000US48453,Travis County, Texas,1273954,other,100839,7.915434937211234
0500000US48469,Victoria County, Texas,92084,white,81305,88.29438338907953
0500000US48469,Victoria County, Texas,92084,black,6006,6.522305720863559
0500000US48469,Victoria County, Texas,92084,am_in_alask,0,0
0500000US48469,Victoria County, Texas,92084,asian,890,0.9665088397550062
0500000US48469,Victoria County, Texas,92084,hawaii_pi,61,0.06624386429781505
0500000US48469,Victoria County, Texas,92084,other,1787,1.940619434429434
0500000US48471,Walker County, Texas,NA,white,NA,NA
0500000US48471,Walker County, Texas,NA,black,NA,NA
0500000US48471,Walker County, Texas,NA,am_in_alask,NA,NA
0500000US48471,Walker County, Texas,NA,asian,NA,NA
0500000US48471,Walker County, Texas,NA,hawaii_pi,NA,NA
0500000US48471,Walker County, Texas,NA,other,NA,NA
0500000US48479,Webb County, Texas,276652,white,266003,96.15075979931467
0500000US48479,Webb County, Texas,276652,black,1327,0.47966398218700745
0500000US48479,Webb County, Texas,276652,am_in_alask,1607,0.5808741668233015
0500000US48479,Webb County, Texas,276652,asian,1298,0.4691814987782485
0500000US48479,Webb County, Texas,276652,hawaii_pi,0,0
0500000US48479,Webb County, Texas,276652,other,5302,1.9164871390772522
0500000US48485,Wichita County, Texas,132230,white,107513,81.30757014293278
0500000US48485,Wichita County, Texas,132230,black,12728,9.625652272555396
0500000US48485,Wichita County, Texas,132230,am_in_alask,923,0.6980261665280194
0500000US48485,Wichita County, Texas,132230,asian,2990,2.261211525372457
0500000US48485,Wichita County, Texas,132230,hawaii_pi,201,0.1520078650835665
0500000US48485,Wichita County, Texas,132230,other,2928,2.214323527187476
0500000US48491,Williamson County, Texas,590551,white,469151,79.4429270291643
0500000US48491,Williamson County, Texas,590551,black,40399,6.840899431209159
0500000US48491,Williamson County, Texas,590551,am_in_alask,2577,0.43637213382078766
0500000US48491,Williamson County, Texas,590551,asian,44897,7.6025609981187054
0500000US48491,Williamson County, Texas,590551,hawaii_pi,319,0.05401734989865397
0500000US48491,Williamson County, Texas,590551,other,8886,1.504696461440248
0500000US48497,Wise County, Texas,NA,white,NA,NA
0500000US48497,Wise County, Texas,NA,black,NA,NA
0500000US48497,Wise County, Texas,NA,am_in_alask,NA,NA
0500000US48497,Wise County, Texas,NA,asian,NA,NA
0500000US48497,Wise County, Texas,NA,hawaii_pi,NA,NA
0500000US48497,Wise County, Texas,NA,other,NA,NA
0500000US49005,Cache County, Utah,128289,white,118029,92.00243200897972
0500000US49005,Cache County, Utah,128289,black,857,0.6680229793668981
0500000US49005,Cache County, Utah,128289,am_in_alask,658,0.5129044579036395
0500000US49005,Cache County, Utah,128289,asian,3357,2.616748123377686
0500000US49005,Cache County, Utah,128289,hawaii_pi,12,0.009353880691251783
0500000US49005,Cache County, Utah,128289,other,1866,1.4545284474896523
0500000US49011,Davis County, Utah,355481,white,323178,90.91287579364298
0500000US49011,Davis County, Utah,355481,black,4376,1.2310081270166338
0500000US49011,Davis County, Utah,355481,am_in_alask,1592,0.44784390726930556
0500000US49011,Davis County, Utah,355481,asian,6853,1.9278104877616524
0500000US49011,Davis County, Utah,355481,hawaii_pi,3062,0.8613681181272698
0500000US49011,Davis County, Utah,355481,other,5644,1.5877079225050001
0500000US49035,Salt Lake County, Utah,1160437,white,929287,80.08077991308447
0500000US49035,Salt Lake County, Utah,1160437,black,23313,2.0089845463390086
0500000US49035,Salt Lake County, Utah,1160437,am_in_alask,10033,0.8645880819036276
0500000US49035,Salt Lake County, Utah,1160437,asian,48472,4.177047095189139
0500000US49035,Salt Lake County, Utah,1160437,hawaii_pi,18390,1.5847478148318261
0500000US49035,Salt Lake County, Utah,1160437,other,88099,7.591881334359384
0500000US49045,Tooele County, Utah,NA,white,NA,NA
0500000US49045,Tooele County, Utah,NA,black,NA,NA
0500000US49045,Tooele County, Utah,NA,am_in_alask,NA,NA
0500000US49045,Tooele County, Utah,NA,asian,NA,NA
0500000US49045,Tooele County, Utah,NA,hawaii_pi,NA,NA
0500000US49045,Tooele County, Utah,NA,other,NA,NA
0500000US49049,Utah County, Utah,636235,white,581543,91.40380519776498
0500000US49049,Utah County, Utah,636235,black,3029,0.4760819508514935
0500000US49049,Utah County, Utah,636235,am_in_alask,3045,0.4785967449134361
0500000US49049,Utah County, Utah,636235,asian,8780,1.3799932414909586
0500000US49049,Utah County, Utah,636235,hawaii_pi,6171,0.9699246347654561
0500000US49049,Utah County, Utah,636235,other,9016,1.4170864539046106
0500000US49053,Washington County, Utah,177556,white,163341,91.9940751086981
0500000US49053,Washington County, Utah,177556,black,1498,0.8436774876658633
0500000US49053,Washington County, Utah,177556,am_in_alask,1706,0.9608236274752755
0500000US49053,Washington County, Utah,177556,asian,1186,0.6679582779517448
0500000US49053,Washington County, Utah,177556,hawaii_pi,389,0.2190858095474104
0500000US49053,Washington County, Utah,177556,other,5082,2.8621955889972743
0500000US49057,Weber County, Utah,260213,white,236957,91.06270632135981
0500000US49057,Weber County, Utah,260213,black,3155,1.2124682471667443
0500000US49057,Weber County, Utah,260213,am_in_alask,2350,0.9031063013761803
0500000US49057,Weber County, Utah,260213,asian,3790,1.4564990988152013
0500000US49057,Weber County, Utah,260213,hawaii_pi,671,0.2578656715844328
0500000US49057,Weber County, Utah,260213,other,4996,1.9199655666703817
0500000US50007,Chittenden County, Vermont,163774,white,147125,89.83416171065004
0500000US50007,Chittenden County, Vermont,163774,black,5183,3.1647270018440046
0500000US50007,Chittenden County, Vermont,163774,am_in_alask,446,0.2723264987116392
0500000US50007,Chittenden County, Vermont,163774,asian,4458,2.722043792054905
0500000US50007,Chittenden County, Vermont,163774,hawaii_pi,239,0.14593280984771698
0500000US50007,Chittenden County, Vermont,163774,other,587,0.35842075054648476
0500000US51003,Albemarle County, Virginia,109330,white,89592,81.94640080490258
0500000US51003,Albemarle County, Virginia,109330,black,9954,9.104545870300925
0500000US51003,Albemarle County, Virginia,109330,am_in_alask,266,0.24330010061282356
0500000US51003,Albemarle County, Virginia,109330,asian,5462,4.9958840208542945
0500000US51003,Albemarle County, Virginia,109330,hawaii_pi,115,0.10518613372358915
0500000US51003,Albemarle County, Virginia,109330,other,519,0.4747095948047197
0500000US51013,Arlington County, Virginia,236842,white,170938,72.1738542994908
0500000US51013,Arlington County, Virginia,236842,black,22564,9.527026456456204
0500000US51013,Arlington County, Virginia,236842,am_in_alask,708,0.29893346619265165
0500000US51013,Arlington County, Virginia,236842,asian,24317,10.26718234096993
0500000US51013,Arlington County, Virginia,236842,hawaii_pi,0,0
0500000US51013,Arlington County, Virginia,236842,other,9135,3.857001714222984
0500000US51015,Augusta County, Virginia,NA,white,NA,NA
0500000US51015,Augusta County, Virginia,NA,black,NA,NA
0500000US51015,Augusta County, Virginia,NA,am_in_alask,NA,NA
0500000US51015,Augusta County, Virginia,NA,asian,NA,NA
0500000US51015,Augusta County, Virginia,NA,hawaii_pi,NA,NA
0500000US51015,Augusta County, Virginia,NA,other,NA,NA
0500000US51019,Bedford County, Virginia,NA,white,NA,NA
0500000US51019,Bedford County, Virginia,NA,black,NA,NA
0500000US51019,Bedford County, Virginia,NA,am_in_alask,NA,NA
0500000US51019,Bedford County, Virginia,NA,asian,NA,NA
0500000US51019,Bedford County, Virginia,NA,hawaii_pi,NA,NA
0500000US51019,Bedford County, Virginia,NA,other,NA,NA
0500000US51041,Chesterfield County, Virginia,352802,white,225745,63.98631527032159
0500000US51041,Chesterfield County, Virginia,352802,black,82677,23.434390961502487
0500000US51041,Chesterfield County, Virginia,352802,am_in_alask,1151,0.3262453160696368
0500000US51041,Chesterfield County, Virginia,352802,asian,13197,3.7406250531459575
0500000US51041,Chesterfield County, Virginia,352802,hawaii_pi,254,0.07199505671736554
0500000US51041,Chesterfield County, Virginia,352802,other,20766,5.886021054302414
0500000US51059,Fairfax County, Virginia,1147532,white,685971,59.77794083302253
0500000US51059,Fairfax County, Virginia,1147532,black,116562,10.157625233980404
0500000US51059,Fairfax County, Virginia,1147532,am_in_alask,3664,0.31929392818675206
0500000US51059,Fairfax County, Virginia,1147532,asian,228195,19.885719962493418
